outletSubAccountNumber,nbaCode,action 
1.34554E+11,NBA_0016,P
1.83733E+11,NBA_0016,P
1.8362E+11,NBA_0016,P
1.05956E+11,NBA_0016,P
1.80406E+11,NBA_0016,P
1.0058E+11,NBA_0016,P
1.83505E+11,NBA_0016,P
1.04223E+11,NBA_0016,P
1.81359E+11,NBA_0016,P
1.82732E+11,NBA_0016,P
1.04975E+11,NBA_0016,P
1.80983E+11,NBA_0016,P
1.05254E+11,NBA_0016,P
1.85045E+11,NBA_0016,P
1.00494E+11,NBA_0016,P
1.8028E+11,NBA_0016,P
1.82867E+11,NBA_0016,P
1.04506E+11,NBA_0016,P
1.84501E+11,NBA_0016,P
1.80269E+11,NBA_0016,P
1.00931E+11,NBA_0016,P
1.82431E+11,NBA_0016,P
1.83653E+11,NBA_0016,P
1.80765E+11,NBA_0016,P
1.82754E+11,NBA_0016,P
1.85042E+11,NBA_0016,P
1.8435E+11,NBA_0016,P
1.84357E+11,NBA_0016,P
1.83003E+11,NBA_0016,P
1.82835E+11,NBA_0016,P
1.84312E+11,NBA_0016,P
1.00561E+11,NBA_0016,P
1.83635E+11,NBA_0016,P
1.82157E+11,NBA_0016,P
1.82604E+11,NBA_0016,P
1.84292E+11,NBA_0016,P
1.81161E+11,NBA_0016,P
1.81184E+11,NBA_0016,P
1.01563E+11,NBA_0016,P
1.82332E+11,NBA_0016,P
1.05555E+11,NBA_0016,P
1.02865E+11,NBA_0016,P
1.8405E+11,NBA_0016,P
1.83839E+11,NBA_0016,P
1.83992E+11,NBA_0016,P
1.81935E+11,NBA_0016,P
1.83729E+11,NBA_0016,P
1.84495E+11,NBA_0016,P
1.04838E+11,NBA_0016,P
1.82094E+11,NBA_0016,P
1.04805E+11,NBA_0016,P
1.80878E+11,NBA_0016,P
1.84456E+11,NBA_0016,P
1.80571E+11,NBA_0016,P
1.40401E+11,NBA_0016,P
1.81412E+11,NBA_0016,P
1.05116E+11,NBA_0016,P
1.04833E+11,NBA_0016,P
1.30707E+11,NBA_0016,P
1.03031E+11,NBA_0016,P
1.05579E+11,NBA_0016,P
1.83115E+11,NBA_0016,P
1.02367E+11,NBA_0016,P
1.83563E+11,NBA_0016,P
1.83541E+11,NBA_0016,P
1.35215E+11,NBA_0016,P
1.82242E+11,NBA_0016,P
1.04121E+11,NBA_0016,P
1.82359E+11,NBA_0016,P
1.02963E+11,NBA_0016,P
1.83795E+11,NBA_0016,P
1.82286E+11,NBA_0016,P
1.03918E+11,NBA_0016,P
1.80944E+11,NBA_0016,P
1.83024E+11,NBA_0016,P
1.00082E+11,NBA_0016,P
1.84261E+11,NBA_0016,P
1.00864E+11,NBA_0016,P
1.81409E+11,NBA_0016,P
1.03677E+11,NBA_0016,P
1.03742E+11,NBA_0016,P
1.84227E+11,NBA_0016,P
1.27461E+11,NBA_0016,P
1.84226E+11,NBA_0016,P
1.03624E+11,NBA_0016,P
1.04248E+11,NBA_0016,P
1.0016E+11,NBA_0016,P
1.82435E+11,NBA_0016,P
1.05837E+11,NBA_0016,P
1.81424E+11,NBA_0016,P
1.02911E+11,NBA_0016,P
1.18954E+11,NBA_0016,P
1.8219E+11,NBA_0016,P
1.83821E+11,NBA_0016,P
1.00824E+11,NBA_0016,P
1.81968E+11,NBA_0016,P
1.30592E+11,NBA_0016,P
1.05895E+11,NBA_0016,P
1.04759E+11,NBA_0016,P
1.02527E+11,NBA_0016,P
1.04646E+11,NBA_0005,N
1.00391E+11,NBA_0005,N
1.02143E+11,NBA_0005,N
1.03985E+11,NBA_0005,N
1.35818E+11,NBA_0005,N
1.3848E+11,NBA_0005,N
1.42316E+11,NBA_0005,N
1.82656E+11,NBA_0005,N
1.82846E+11,NBA_0005,N
1.82902E+11,NBA_0005,N
1.83909E+11,NBA_0005,N
1.8426E+11,NBA_0005,N
1.00104E+11,NBA_0005,N
1.00134E+11,NBA_0005,N
1.00139E+11,NBA_0005,N
1.00148E+11,NBA_0005,N
1.00164E+11,NBA_0005,N
1.00169E+11,NBA_0005,N
1.00184E+11,NBA_0005,N
1.00235E+11,NBA_0005,N
1.00242E+11,NBA_0005,N
1.00249E+11,NBA_0005,N
1.00253E+11,NBA_0005,N
1.00257E+11,NBA_0005,N
1.00265E+11,NBA_0005,N
1.00271E+11,NBA_0005,N
1.00299E+11,NBA_0005,N
1.00314E+11,NBA_0005,N
1.00314E+11,NBA_0005,N
1.00322E+11,NBA_0005,N
1.00324E+11,NBA_0005,N
1.00368E+11,NBA_0005,N
1.00375E+11,NBA_0005,N
1.00385E+11,NBA_0005,N
1.0039E+11,NBA_0005,N
1.00406E+11,NBA_0005,N
1.00407E+11,NBA_0005,N
1.00424E+11,NBA_0005,N
1.00466E+11,NBA_0005,N
1.00497E+11,NBA_0005,N
1.00505E+11,NBA_0005,N
1.00519E+11,NBA_0005,N
1.00541E+11,NBA_0005,N
1.00569E+11,NBA_0005,N
1.00592E+11,NBA_0005,N
1.00595E+11,NBA_0005,N
1.0062E+11,NBA_0005,N
1.00623E+11,NBA_0005,N
1.00629E+11,NBA_0005,N
1.00677E+11,NBA_0005,N
1.00715E+11,NBA_0005,N
1.00746E+11,NBA_0005,N
1.00748E+11,NBA_0005,N
1.00775E+11,NBA_0005,N
1.00802E+11,NBA_0005,N
1.00805E+11,NBA_0005,N
1.00807E+11,NBA_0005,N
1.00814E+11,NBA_0005,N
1.00822E+11,NBA_0005,N
1.00823E+11,NBA_0005,N
1.00834E+11,NBA_0005,N
1.00879E+11,NBA_0005,N
1.00888E+11,NBA_0005,N
1.00889E+11,NBA_0005,N
1.00929E+11,NBA_0005,N
1.0095E+11,NBA_0005,N
1.00955E+11,NBA_0005,N
1.00969E+11,NBA_0005,N
1.00975E+11,NBA_0005,N
1.00996E+11,NBA_0005,N
1.01004E+11,NBA_0005,N
1.01018E+11,NBA_0005,N
1.01052E+11,NBA_0005,N
1.0107E+11,NBA_0005,N
1.01088E+11,NBA_0005,N
1.01109E+11,NBA_0005,N
1.01146E+11,NBA_0005,N
1.01151E+11,NBA_0005,N
1.01159E+11,NBA_0005,N
1.01199E+11,NBA_0005,N
1.01215E+11,NBA_0005,N
1.01234E+11,NBA_0005,N
1.01237E+11,NBA_0005,N
1.0125E+11,NBA_0005,N
1.01287E+11,NBA_0005,N
1.01293E+11,NBA_0005,N
1.01335E+11,NBA_0005,N
1.01353E+11,NBA_0005,N
1.01359E+11,NBA_0005,N
1.01407E+11,NBA_0005,N
1.01429E+11,NBA_0005,N
1.0146E+11,NBA_0005,N
1.01486E+11,NBA_0005,N
1.01551E+11,NBA_0005,N
1.01625E+11,NBA_0005,N
1.0164E+11,NBA_0005,N
1.01644E+11,NBA_0005,N
1.0165E+11,NBA_0005,N
1.01696E+11,NBA_0005,N
1.01703E+11,NBA_0005,N
1.01728E+11,NBA_0005,N
1.01763E+11,NBA_0005,N
1.01784E+11,NBA_0005,N
1.01811E+11,NBA_0005,N
1.01825E+11,NBA_0005,N
1.01837E+11,NBA_0005,N
1.01845E+11,NBA_0005,N
1.01861E+11,NBA_0005,N
1.01894E+11,NBA_0005,N
1.01915E+11,NBA_0005,N
1.01937E+11,NBA_0005,N
1.01939E+11,NBA_0005,N
1.01945E+11,NBA_0005,N
1.0196E+11,NBA_0005,N
1.01982E+11,NBA_0005,N
1.01987E+11,NBA_0005,N
1.01988E+11,NBA_0005,N
1.01995E+11,NBA_0005,N
1.01997E+11,NBA_0005,N
1.02012E+11,NBA_0005,N
1.02017E+11,NBA_0005,N
1.02023E+11,NBA_0005,N
1.02024E+11,NBA_0005,N
1.0207E+11,NBA_0005,N
1.02115E+11,NBA_0005,N
1.02118E+11,NBA_0005,N
1.02138E+11,NBA_0005,N
1.02142E+11,NBA_0005,N
1.02149E+11,NBA_0005,N
1.02157E+11,NBA_0005,N
1.02207E+11,NBA_0005,N
1.0221E+11,NBA_0005,N
1.02235E+11,NBA_0005,N
1.02241E+11,NBA_0005,N
1.02264E+11,NBA_0005,N
1.02272E+11,NBA_0005,N
1.02278E+11,NBA_0005,N
1.02283E+11,NBA_0005,N
1.02289E+11,NBA_0005,N
1.02293E+11,NBA_0005,N
1.02301E+11,NBA_0005,N
1.02315E+11,NBA_0005,N
1.02338E+11,NBA_0005,N
1.0236E+11,NBA_0005,N
1.02383E+11,NBA_0005,N
1.02418E+11,NBA_0005,N
1.02454E+11,NBA_0005,N
1.02491E+11,NBA_0005,N
1.02504E+11,NBA_0005,N
1.02533E+11,NBA_0005,N
1.0257E+11,NBA_0005,N
1.02576E+11,NBA_0005,N
1.02576E+11,NBA_0005,N
1.02579E+11,NBA_0005,N
1.02594E+11,NBA_0005,N
1.02605E+11,NBA_0005,N
1.02613E+11,NBA_0005,N
1.02638E+11,NBA_0005,N
1.02644E+11,NBA_0005,N
1.02657E+11,NBA_0005,N
1.02686E+11,NBA_0005,N
1.02758E+11,NBA_0005,N
1.02769E+11,NBA_0005,N
1.02772E+11,NBA_0005,N
1.02792E+11,NBA_0005,N
1.02792E+11,NBA_0005,N
1.02816E+11,NBA_0005,N
1.02836E+11,NBA_0005,N
1.02844E+11,NBA_0005,N
1.02851E+11,NBA_0005,N
1.02855E+11,NBA_0005,N
1.02866E+11,NBA_0005,N
1.02902E+11,NBA_0005,N
1.02926E+11,NBA_0005,N
1.02928E+11,NBA_0005,N
1.02928E+11,NBA_0005,N
1.02953E+11,NBA_0005,N
1.02958E+11,NBA_0005,N
1.0296E+11,NBA_0005,N
1.02983E+11,NBA_0005,N
1.02989E+11,NBA_0005,N
1.03002E+11,NBA_0005,N
1.03003E+11,NBA_0005,N
1.0301E+11,NBA_0005,N
1.03022E+11,NBA_0005,N
1.03025E+11,NBA_0005,N
1.03163E+11,NBA_0005,N
1.03169E+11,NBA_0005,N
1.03189E+11,NBA_0005,N
1.03202E+11,NBA_0005,N
1.03214E+11,NBA_0005,N
1.03229E+11,NBA_0005,N
1.03257E+11,NBA_0005,N
1.03288E+11,NBA_0005,N
1.0329E+11,NBA_0005,N
1.03307E+11,NBA_0005,N
1.03317E+11,NBA_0005,N
1.03321E+11,NBA_0005,N
1.03352E+11,NBA_0005,N
1.03354E+11,NBA_0005,N
1.03358E+11,NBA_0005,N
1.03401E+11,NBA_0005,N
1.03462E+11,NBA_0005,N
1.03473E+11,NBA_0005,N
1.03476E+11,NBA_0005,N
1.03488E+11,NBA_0005,N
1.03491E+11,NBA_0005,N
1.03493E+11,NBA_0005,N
1.03513E+11,NBA_0005,N
1.03524E+11,NBA_0005,N
1.03538E+11,NBA_0005,N
1.03574E+11,NBA_0005,N
1.0358E+11,NBA_0005,N
1.03599E+11,NBA_0005,N
1.03615E+11,NBA_0005,N
1.03619E+11,NBA_0005,N
1.03627E+11,NBA_0005,N
1.03666E+11,NBA_0005,N
1.03676E+11,NBA_0005,N
1.03707E+11,NBA_0005,N
1.03713E+11,NBA_0005,N
1.03758E+11,NBA_0005,N
1.0377E+11,NBA_0005,N
1.03796E+11,NBA_0005,N
1.03892E+11,NBA_0005,N
1.03902E+11,NBA_0005,N
1.03914E+11,NBA_0005,N
1.03919E+11,NBA_0005,N
1.03922E+11,NBA_0005,N
1.0408E+11,NBA_0005,N
1.04128E+11,NBA_0005,N
1.04176E+11,NBA_0005,N
1.0419E+11,NBA_0005,N
1.04193E+11,NBA_0005,N
1.042E+11,NBA_0005,N
1.042E+11,NBA_0005,N
1.04219E+11,NBA_0005,N
1.04237E+11,NBA_0005,N
1.04242E+11,NBA_0005,N
1.04293E+11,NBA_0005,N
1.04308E+11,NBA_0005,N
1.0431E+11,NBA_0005,N
1.04313E+11,NBA_0005,N
1.04315E+11,NBA_0005,N
1.04359E+11,NBA_0005,N
1.04374E+11,NBA_0005,N
1.04377E+11,NBA_0005,N
1.04388E+11,NBA_0005,N
1.04392E+11,NBA_0005,N
1.04476E+11,NBA_0005,N
1.04493E+11,NBA_0005,N
1.04498E+11,NBA_0005,N
1.04516E+11,NBA_0005,N
1.04545E+11,NBA_0005,N
1.04551E+11,NBA_0005,N
1.04591E+11,NBA_0005,N
1.04601E+11,NBA_0005,N
1.04638E+11,NBA_0005,N
1.04689E+11,NBA_0005,N
1.04689E+11,NBA_0005,N
1.0474E+11,NBA_0005,N
1.04779E+11,NBA_0005,N
1.04782E+11,NBA_0005,N
1.04784E+11,NBA_0005,N
1.04796E+11,NBA_0005,N
1.04808E+11,NBA_0005,N
1.04829E+11,NBA_0005,N
1.04838E+11,NBA_0005,N
1.04844E+11,NBA_0005,N
1.04916E+11,NBA_0005,N
1.04927E+11,NBA_0005,N
1.04939E+11,NBA_0005,N
1.04969E+11,NBA_0005,N
1.04975E+11,NBA_0005,N
1.04995E+11,NBA_0005,N
1.05E+11,NBA_0005,N
1.05017E+11,NBA_0005,N
1.05035E+11,NBA_0005,N
1.05045E+11,NBA_0005,N
1.0505E+11,NBA_0005,N
1.05063E+11,NBA_0005,N
1.05077E+11,NBA_0005,N
1.05081E+11,NBA_0005,N
1.05091E+11,NBA_0005,N
1.05098E+11,NBA_0005,N
1.05107E+11,NBA_0005,N
1.05113E+11,NBA_0005,N
1.05148E+11,NBA_0005,N
1.05161E+11,NBA_0005,N
1.05198E+11,NBA_0005,N
1.05205E+11,NBA_0005,N
1.05227E+11,NBA_0005,N
1.05233E+11,NBA_0005,N
1.05266E+11,NBA_0005,N
1.05288E+11,NBA_0005,N
1.0533E+11,NBA_0005,N
1.0535E+11,NBA_0005,N
1.05409E+11,NBA_0005,N
1.05434E+11,NBA_0005,N
1.05443E+11,NBA_0005,N
1.05446E+11,NBA_0005,N
1.05449E+11,NBA_0005,N
1.05458E+11,NBA_0005,N
1.05479E+11,NBA_0005,N
1.05489E+11,NBA_0005,N
1.05503E+11,NBA_0005,N
1.05517E+11,NBA_0005,N
1.05517E+11,NBA_0005,N
1.05546E+11,NBA_0005,N
1.05557E+11,NBA_0005,N
1.05558E+11,NBA_0005,N
1.05593E+11,NBA_0005,N
1.05599E+11,NBA_0005,N
1.05705E+11,NBA_0005,N
1.05731E+11,NBA_0005,N
1.05792E+11,NBA_0005,N
1.05816E+11,NBA_0005,N
1.05824E+11,NBA_0005,N
1.05891E+11,NBA_0005,N
1.05896E+11,NBA_0005,N
1.05921E+11,NBA_0005,N
1.05924E+11,NBA_0005,N
1.05938E+11,NBA_0005,N
1.05941E+11,NBA_0005,N
1.05951E+11,NBA_0005,N
1.05952E+11,NBA_0005,N
1.05967E+11,NBA_0005,N
1.05972E+11,NBA_0005,N
1.05974E+11,NBA_0005,N
1.05984E+11,NBA_0005,N
1.05996E+11,NBA_0005,N
1.06436E+11,NBA_0005,N
1.06786E+11,NBA_0005,N
1.0687E+11,NBA_0005,N
1.07638E+11,NBA_0005,N
1.09013E+11,NBA_0005,N
1.09503E+11,NBA_0005,N
1.09665E+11,NBA_0005,N
1.10298E+11,NBA_0005,N
1.10542E+11,NBA_0005,N
1.10895E+11,NBA_0005,N
1.11903E+11,NBA_0005,N
1.12021E+11,NBA_0005,N
1.12723E+11,NBA_0005,N
1.13232E+11,NBA_0005,N
1.13989E+11,NBA_0005,N
1.14939E+11,NBA_0005,N
1.15603E+11,NBA_0005,N
1.16719E+11,NBA_0005,N
1.1726E+11,NBA_0005,N
1.17544E+11,NBA_0005,N
1.17617E+11,NBA_0005,N
1.1787E+11,NBA_0005,N
1.18448E+11,NBA_0005,N
1.18783E+11,NBA_0005,N
1.1913E+11,NBA_0005,N
1.19212E+11,NBA_0005,N
1.20674E+11,NBA_0005,N
1.21842E+11,NBA_0005,N
1.22969E+11,NBA_0005,N
1.23151E+11,NBA_0005,N
1.24696E+11,NBA_0005,N
1.25924E+11,NBA_0005,N
1.2722E+11,NBA_0005,N
1.27927E+11,NBA_0005,N
1.27963E+11,NBA_0005,N
1.28718E+11,NBA_0005,N
1.28718E+11,NBA_0005,N
1.29289E+11,NBA_0005,N
1.29713E+11,NBA_0005,N
1.29744E+11,NBA_0005,N
1.30097E+11,NBA_0005,N
1.30928E+11,NBA_0005,N
1.30986E+11,NBA_0005,N
1.31217E+11,NBA_0005,N
1.32478E+11,NBA_0005,N
1.32529E+11,NBA_0005,N
1.33221E+11,NBA_0005,N
1.33483E+11,NBA_0005,N
1.3385E+11,NBA_0005,N
1.34063E+11,NBA_0005,N
1.34161E+11,NBA_0005,N
1.34181E+11,NBA_0005,N
1.34295E+11,NBA_0005,N
1.34318E+11,NBA_0005,N
1.34318E+11,NBA_0005,N
1.3474E+11,NBA_0005,N
1.34883E+11,NBA_0005,N
1.3513E+11,NBA_0005,N
1.35229E+11,NBA_0005,N
1.35279E+11,NBA_0005,N
1.35311E+11,NBA_0005,N
1.35551E+11,NBA_0005,N
1.35685E+11,NBA_0005,N
1.35802E+11,NBA_0005,N
1.35929E+11,NBA_0005,N
1.35936E+11,NBA_0005,N
1.36101E+11,NBA_0005,N
1.36115E+11,NBA_0005,N
1.36222E+11,NBA_0005,N
1.36272E+11,NBA_0005,N
1.36416E+11,NBA_0005,N
1.36776E+11,NBA_0005,N
1.36776E+11,NBA_0005,N
1.36878E+11,NBA_0005,N
1.3692E+11,NBA_0005,N
1.37018E+11,NBA_0005,N
1.38355E+11,NBA_0005,N
1.3836E+11,NBA_0005,N
1.38751E+11,NBA_0005,N
1.38751E+11,NBA_0005,N
1.38785E+11,NBA_0005,N
1.39292E+11,NBA_0005,N
1.39463E+11,NBA_0005,N
1.39666E+11,NBA_0005,N
1.39695E+11,NBA_0005,N
1.39867E+11,NBA_0005,N
1.39976E+11,NBA_0005,N
1.3998E+11,NBA_0005,N
1.40823E+11,NBA_0005,N
1.41229E+11,NBA_0005,N
1.41368E+11,NBA_0005,N
1.41502E+11,NBA_0005,N
1.41635E+11,NBA_0005,N
1.41657E+11,NBA_0005,N
1.41816E+11,NBA_0005,N
1.41838E+11,NBA_0005,N
1.4192E+11,NBA_0005,N
1.41936E+11,NBA_0005,N
1.42013E+11,NBA_0005,N
1.42262E+11,NBA_0005,N
1.42295E+11,NBA_0005,N
1.4232E+11,NBA_0005,N
1.42416E+11,NBA_0005,N
1.42467E+11,NBA_0005,N
1.42491E+11,NBA_0005,N
1.4264E+11,NBA_0005,N
1.42646E+11,NBA_0005,N
1.42687E+11,NBA_0005,N
1.42688E+11,NBA_0005,N
1.42708E+11,NBA_0005,N
1.8E+11,NBA_0005,N
1.80001E+11,NBA_0005,N
1.80001E+11,NBA_0005,N
1.80001E+11,NBA_0005,N
1.80001E+11,NBA_0005,N
1.80002E+11,NBA_0005,N
1.80002E+11,NBA_0005,N
1.80053E+11,NBA_0005,N
1.80066E+11,NBA_0005,N
1.8009E+11,NBA_0005,N
1.80105E+11,NBA_0005,N
1.80114E+11,NBA_0005,N
1.80128E+11,NBA_0005,N
1.80128E+11,NBA_0005,N
1.80146E+11,NBA_0005,N
1.80181E+11,NBA_0005,N
1.802E+11,NBA_0005,N
1.80302E+11,NBA_0005,N
1.80361E+11,NBA_0005,N
1.80428E+11,NBA_0005,N
1.80476E+11,NBA_0005,N
1.80513E+11,NBA_0005,N
1.80538E+11,NBA_0005,N
1.80549E+11,NBA_0005,N
1.80563E+11,NBA_0005,N
1.80575E+11,NBA_0005,N
1.80588E+11,NBA_0005,N
1.80592E+11,NBA_0005,N
1.80592E+11,NBA_0005,N
1.80727E+11,NBA_0005,N
1.80731E+11,NBA_0005,N
1.80736E+11,NBA_0005,N
1.80736E+11,NBA_0005,N
1.80737E+11,NBA_0005,N
1.80771E+11,NBA_0005,N
1.80776E+11,NBA_0005,N
1.80806E+11,NBA_0005,N
1.80842E+11,NBA_0005,N
1.80842E+11,NBA_0005,N
1.80858E+11,NBA_0005,N
1.8086E+11,NBA_0005,N
1.80861E+11,NBA_0005,N
1.80902E+11,NBA_0005,N
1.80908E+11,NBA_0005,N
1.80959E+11,NBA_0005,N
1.8096E+11,NBA_0005,N
1.80964E+11,NBA_0005,N
1.80974E+11,NBA_0005,N
1.80975E+11,NBA_0005,N
1.81163E+11,NBA_0005,N
1.81178E+11,NBA_0005,N
1.81178E+11,NBA_0005,N
1.81229E+11,NBA_0005,N
1.81243E+11,NBA_0005,N
1.81272E+11,NBA_0005,N
1.81272E+11,NBA_0005,N
1.81307E+11,NBA_0005,N
1.81309E+11,NBA_0005,N
1.8131E+11,NBA_0005,N
1.81332E+11,NBA_0005,N
1.81341E+11,NBA_0005,N
1.81346E+11,NBA_0005,N
1.81376E+11,NBA_0005,N
1.81384E+11,NBA_0005,N
1.8139E+11,NBA_0005,N
1.81393E+11,NBA_0005,N
1.81406E+11,NBA_0005,N
1.81416E+11,NBA_0005,N
1.81436E+11,NBA_0005,N
1.81437E+11,NBA_0005,N
1.81437E+11,NBA_0005,N
1.81447E+11,NBA_0005,N
1.81456E+11,NBA_0005,N
1.81485E+11,NBA_0005,N
1.81524E+11,NBA_0005,N
1.81899E+11,NBA_0005,N
1.81905E+11,NBA_0005,N
1.81924E+11,NBA_0005,N
1.81926E+11,NBA_0005,N
1.81957E+11,NBA_0005,N
1.81968E+11,NBA_0005,N
1.82039E+11,NBA_0005,N
1.82047E+11,NBA_0005,N
1.82077E+11,NBA_0005,N
1.82077E+11,NBA_0005,N
1.82084E+11,NBA_0005,N
1.82085E+11,NBA_0005,N
1.82085E+11,NBA_0005,N
1.82089E+11,NBA_0005,N
1.82096E+11,NBA_0005,N
1.82109E+11,NBA_0005,N
1.82122E+11,NBA_0005,N
1.82129E+11,NBA_0005,N
1.82176E+11,NBA_0005,N
1.82193E+11,NBA_0005,N
1.82201E+11,NBA_0005,N
1.82211E+11,NBA_0005,N
1.82212E+11,NBA_0005,N
1.82231E+11,NBA_0005,N
1.8227E+11,NBA_0005,N
1.82286E+11,NBA_0005,N
1.82288E+11,NBA_0005,N
1.82295E+11,NBA_0005,N
1.8232E+11,NBA_0005,N
1.8233E+11,NBA_0005,N
1.82332E+11,NBA_0005,N
1.82352E+11,NBA_0005,N
1.82362E+11,NBA_0005,N
1.82389E+11,NBA_0005,N
1.82389E+11,NBA_0005,N
1.8239E+11,NBA_0005,N
1.8239E+11,NBA_0005,N
1.82403E+11,NBA_0005,N
1.82416E+11,NBA_0005,N
1.82424E+11,NBA_0005,N
1.82426E+11,NBA_0005,N
1.82426E+11,NBA_0005,N
1.82432E+11,NBA_0005,N
1.82439E+11,NBA_0005,N
1.82445E+11,NBA_0005,N
1.82448E+11,NBA_0005,N
1.82465E+11,NBA_0005,N
1.82473E+11,NBA_0005,N
1.82477E+11,NBA_0005,N
1.82477E+11,NBA_0005,N
1.82491E+11,NBA_0005,N
1.825E+11,NBA_0005,N
1.82503E+11,NBA_0005,N
1.82506E+11,NBA_0005,N
1.82526E+11,NBA_0005,N
1.82547E+11,NBA_0005,N
1.82563E+11,NBA_0005,N
1.82563E+11,NBA_0005,N
1.82592E+11,NBA_0005,N
1.826E+11,NBA_0005,N
1.8262E+11,NBA_0005,N
1.82622E+11,NBA_0005,N
1.82624E+11,NBA_0005,N
1.82647E+11,NBA_0005,N
1.82672E+11,NBA_0005,N
1.82672E+11,NBA_0005,N
1.82676E+11,NBA_0005,N
1.8268E+11,NBA_0005,N
1.82686E+11,NBA_0005,N
1.82691E+11,NBA_0005,N
1.82695E+11,NBA_0005,N
1.82695E+11,NBA_0005,N
1.82696E+11,NBA_0005,N
1.82696E+11,NBA_0005,N
1.82696E+11,NBA_0005,N
1.82697E+11,NBA_0005,N
1.82701E+11,NBA_0005,N
1.82707E+11,NBA_0005,N
1.82709E+11,NBA_0005,N
1.82723E+11,NBA_0005,N
1.82733E+11,NBA_0005,N
1.82734E+11,NBA_0005,N
1.82734E+11,NBA_0005,N
1.8274E+11,NBA_0005,N
1.82755E+11,NBA_0005,N
1.82755E+11,NBA_0005,N
1.8276E+11,NBA_0005,N
1.8277E+11,NBA_0005,N
1.82777E+11,NBA_0005,N
1.8278E+11,NBA_0005,N
1.82783E+11,NBA_0005,N
1.82785E+11,NBA_0005,N
1.82795E+11,NBA_0005,N
1.82811E+11,NBA_0005,N
1.82821E+11,NBA_0005,N
1.82825E+11,NBA_0005,N
1.82827E+11,NBA_0005,N
1.82833E+11,NBA_0005,N
1.82838E+11,NBA_0005,N
1.82844E+11,NBA_0005,N
1.82848E+11,NBA_0005,N
1.82848E+11,NBA_0005,N
1.8286E+11,NBA_0005,N
1.82864E+11,NBA_0005,N
1.82866E+11,NBA_0005,N
1.82867E+11,NBA_0005,N
1.82872E+11,NBA_0005,N
1.82879E+11,NBA_0005,N
1.82889E+11,NBA_0005,N
1.82899E+11,NBA_0005,N
1.82901E+11,NBA_0005,N
1.82919E+11,NBA_0005,N
1.82974E+11,NBA_0005,N
1.82987E+11,NBA_0005,N
1.82989E+11,NBA_0005,N
1.83014E+11,NBA_0005,N
1.83017E+11,NBA_0005,N
1.83023E+11,NBA_0005,N
1.83026E+11,NBA_0005,N
1.83043E+11,NBA_0005,N
1.83053E+11,NBA_0005,N
1.83054E+11,NBA_0005,N
1.83061E+11,NBA_0005,N
1.83071E+11,NBA_0005,N
1.83092E+11,NBA_0005,N
1.83094E+11,NBA_0005,N
1.83101E+11,NBA_0005,N
1.8311E+11,NBA_0005,N
1.83112E+11,NBA_0005,N
1.83115E+11,NBA_0005,N
1.83116E+11,NBA_0005,N
1.83118E+11,NBA_0005,N
1.83118E+11,NBA_0005,N
1.83134E+11,NBA_0005,N
1.83136E+11,NBA_0005,N
1.83137E+11,NBA_0005,N
1.83139E+11,NBA_0005,N
1.83149E+11,NBA_0005,N
1.83158E+11,NBA_0005,N
1.83159E+11,NBA_0005,N
1.8316E+11,NBA_0005,N
1.83166E+11,NBA_0005,N
1.83177E+11,NBA_0005,N
1.8318E+11,NBA_0005,N
1.83203E+11,NBA_0005,N
1.83203E+11,NBA_0005,N
1.83204E+11,NBA_0005,N
1.83205E+11,NBA_0005,N
1.83478E+11,NBA_0005,N
1.83484E+11,NBA_0005,N
1.83484E+11,NBA_0005,N
1.8349E+11,NBA_0005,N
1.83494E+11,NBA_0005,N
1.8354E+11,NBA_0005,N
1.83547E+11,NBA_0005,N
1.8355E+11,NBA_0005,N
1.83648E+11,NBA_0005,N
1.83658E+11,NBA_0005,N
1.83663E+11,NBA_0005,N
1.83664E+11,NBA_0005,N
1.83665E+11,NBA_0005,N
1.8367E+11,NBA_0005,N
1.83671E+11,NBA_0005,N
1.83672E+11,NBA_0005,N
1.8369E+11,NBA_0005,N
1.83696E+11,NBA_0005,N
1.837E+11,NBA_0005,N
1.837E+11,NBA_0005,N
1.83706E+11,NBA_0005,N
1.83714E+11,NBA_0005,N
1.83717E+11,NBA_0005,N
1.83717E+11,NBA_0005,N
1.83718E+11,NBA_0005,N
1.83721E+11,NBA_0005,N
1.83731E+11,NBA_0005,N
1.83749E+11,NBA_0005,N
1.83754E+11,NBA_0005,N
1.83754E+11,NBA_0005,N
1.83766E+11,NBA_0005,N
1.83816E+11,NBA_0005,N
1.83816E+11,NBA_0005,N
1.83818E+11,NBA_0005,N
1.83824E+11,NBA_0005,N
1.8384E+11,NBA_0005,N
1.83851E+11,NBA_0005,N
1.83862E+11,NBA_0005,N
1.83863E+11,NBA_0005,N
1.83891E+11,NBA_0005,N
1.83901E+11,NBA_0005,N
1.83932E+11,NBA_0005,N
1.83934E+11,NBA_0005,N
1.83934E+11,NBA_0005,N
1.83936E+11,NBA_0005,N
1.83941E+11,NBA_0005,N
1.83943E+11,NBA_0005,N
1.83952E+11,NBA_0005,N
1.83994E+11,NBA_0005,N
1.83996E+11,NBA_0005,N
1.84011E+11,NBA_0005,N
1.84011E+11,NBA_0005,N
1.84015E+11,NBA_0005,N
1.84024E+11,NBA_0005,N
1.84025E+11,NBA_0005,N
1.84044E+11,NBA_0005,N
1.84048E+11,NBA_0005,N
1.84049E+11,NBA_0005,N
