Sky Ref Number,Weighting Value,Territory
101028200004,70,13
182981000004,75,13
114155800004,45,13
186266900004,75,13
116850200004,65,13
106378900004,75,13
110432200004,40,13
182677100004,75,13
125144600004,30,13
100302500004,75,13
100863500004,85,13
119071500004,40,13
131551300004,40,13
123747300004,40,13
122383900004,35,13
118695300004,40,13
141582700004,80,13
126294800004,45,13
123544400004,60,13
138260300004,40,13
130225400004,60,13
131398100004,40,13
137495900004,40,13
110154600004,30,13
110767900004,40,13
132912000004,75,13
113027900004,60,13
102263400004,60,13
112464800004,45,13
117244200004,35,13
123576500004,30,13
124432600004,65,13
105163500004,75,13
186208100004,75,13
181641300004,60,13
135455000004,75,13
182720700004,60,13
183223600004,40,13
183583400004,30,13
184125300004,40,13
184186500004,75,13
101117500004,75,13
185253600004,60,13
185517300004,60,13
185656700004,40,13
185656900004,40,13
186371300004,30,13
117978600004,40,14
103755200004,75,14
130699900004,60,14
119581300004,60,14
120904200004,60,14
142333700004,60,14
139194700004,60,14
102392400004,50,14
183135400004,50,14
104312600004,75,14
100089300004,75,14
101233300004,40,14
115889200004,40,14
117272800004,60,14
122335500004,40,14
181903500004,9999,14
100694200004,40,14
119134600004,40,14
102742600004,55,14
100491500004,70,14
103932600004,40,14
124094800004,75,14
107462600004,75,14
119118500004,60,14
105749800004,60,14
102234700004,60,14
142334100004,80,14
142653500004,65,14
103518800004,40,14
108169300004,40,14
106609900004,75,14
120644700004,40,14
134428700004,60,14
134632800004,60,14
117449000004,40,14
134710200004,60,14
106842200004,40,14
141115400004,60,14
108208000004,40,14
139132700004,60,14
121453200004,40,14
113951800004,40,14
125578500004,80,14
114898900004,40,14
103319900004,70,14
102326000004,70,14
103849300004,75,14
109795400004,40,14
101643300004,60,14
100255400004,75,14
110745600004,60,14
110803900004,40,14
141476400004,65,14
126695000004,60,14
135481300004,60,14
103436400004,60,14
141745300004,50,14
123589900004,60,14
119417200004,40,14
114046900004,40,14
139402700004,60,14
113587400004,40,14
128400300004,55,14
133966100004,45,14
125021200004,65,14
113358300004,75,14
141379100004,45,14
114955500004,40,14
115040400004,55,14
115023200004,45,14
128948800004,60,14
106076700004,40,14
100231500004,40,14
110958300004,60,14
112800000004,45,14
105938500004,75,14
114898500004,40,14
122449500004,40,14
140715300004,75,14
100536100004,75,14
114933500004,40,14
140097900004,75,14
140098800004,75,14
115770500004,60,14
133703500004,9999,14
115040000004,70,14
121448600004,40,14
133268800004,60,14
186005600004,100,14
106525400004,40,14
121237300004,40,14
184561000004,75,14
106548100004,50,14
103488200004,40,14
121782000004,40,14
102762500004,70,14
127414800004,60,14
142024600004,90,14
137003600004,60,14
182948100004,75,14
180070000004,75,14
185277600004,70,14
117682500004,40,14
125781000004,60,14
103350900004,60,14
130627300004,60,14
106844500004,60,14
136568800004,45,14
114687100004,40,14
121310400004,60,14
104958100004,40,14
137149000004,60,14
115707900004,40,14
110636100004,40,14
110889700004,40,14
122576700004,60,14
100503300004,60,14
101736700004,40,14
102125200004,40,14
109730700004,60,14
106996600004,40,14
101671300004,60,14
110825300004,60,14
115073600004,40,14
137234000004,75,14
117755400004,40,14
116743800004,40,14
142632300004,75,14
116637000004,40,14
109935000004,40,14
141486100004,75,14
111393900004,60,14
103539800004,40,14
106526600004,70,14
119193900004,40,14
120034700004,40,14
142706000004,60,14
141502700004,70,14
103976400004,60,14
111891600004,60,14
182798500004,9999,14
114586800004,40,14
125998400004,45,14
134879500004,75,14
102457000004,55,14
119420300004,40,14
118515300004,40,14
121810300004,60,14
184095800004,75,14
140553100004,65,14
112129200004,40,14
126359300004,85,14
110824400004,40,14
104899400004,75,14
135371000004,60,14
180957700004,60,14
142022100004,70,14
119276700004,40,14
120566300004,40,14
111394300004,45,14
133714900004,60,14
102735700004,75,14
101591700004,55,14
103198800004,9999,14
129314000004,65,14
106642100004,40,14
105674300004,60,14
132061300004,75,14
119912900004,45,14
142640200004,60,14
106616100004,40,14
106842600004,40,14
116382100004,60,14
119740100004,40,14
106747400004,40,14
131872400004,60,14
119646000004,40,14
119448900004,40,14
133909800004,75,14
108950600004,60,14
108842500004,40,14
112080100004,40,14
125950300004,60,14
102396400004,60,14
186109200004,75,14
180126900004,60,14
103527100004,75,14
102402600004,75,14
103412300004,60,14
181435400004,65,14
110803400004,75,14
102710700004,75,14
181856600004,60,14
111359500004,50,14
102748300004,65,14
101495400004,75,14
183220700004,60,14
183620700004,75,14
184134800004,70,14
184597300004,60,14
184862800004,70,14
185277100004,60,14
186426900004,55,14
186644900004,60,14
127997100004,75,15
137746500004,10006,15
105356400004,10006,15
105691700004,10005,15
105407800004,98,15
132120600004,10006,15
102182000004,75,15
104993800004,10005,15
102158600004,40,15
103210300004,10007,15
119743000004,60,15
124854100004,10006,15
112133700004,10005,15
119522100004,65,15
105462500004,10006,15
115983000004,60,15
124628800004,60,15
100533500004,60,15
100924100004,75,15
100216800004,60,15
126703700004,65,15
102199100004,40,15
100682100004,10006,15
104681800004,70,15
102638400004,10006,15
103411200004,65,15
115593800004,10006,15
104647100004,40,15
104778600004,70,15
110954100004,10007,15
101688200004,10005,15
100587900004,10005,15
141188000004,10006,15
116933900004,10005,15
101251200004,10006,15
109182500004,10006,15
103668400004,40,15
101865700004,85,15
136227600004,45,15
111397000004,65,15
102166500004,60,15
107411800004,60,15
105837700004,10006,15
103330200004,60,15
134793100004,60,15
129328600004,60,15
105263600004,60,15
112005900004,60,15
141912000004,45,15
114422600004,10006,15
142687000004,10006,15
134754300004,10006,15
139031200004,9999,15
123378700004,45,15
118935400004,10006,15
127669800004,65,15
102512500004,98,15
107665700004,10006,15
183859300004,10006,15
127959300004,10006,15
121626500004,60,15
122627400004,60,15
110831300004,60,15
106363000004,40,15
136246400004,60,15
107074500004,60,15
129521300004,65,15
107941400004,40,15
124781500004,10006,15
136051400004,10004,15
107621400004,10006,15
141232700004,65,15
110770800004,60,15
139371300004,70,15
137740300004,60,15
117523200004,65,15
139237200004,60,15
127909900004,60,15
110769800004,10006,15
115374100004,40,15
104797600004,60,15
186709900004,10006,15
100460800004,10006,15
136214300004,10006,15
105948500004,75,15
121085700004,60,15
111397400004,60,15
106810700004,10006,15
107507700004,75,15
128068700004,10006,15
117854000004,10005,15
124965600004,10006,15
116122900004,60,15
136418900004,10005,15
139862100004,60,15
133676500004,10006,15
111334600004,40,15
139676200004,60,15
135487000004,60,15
129335000004,45,15
113301500004,10005,15
134051800004,65,15
140091300004,10005,15
110566900004,60,15
136642000004,75,15
129473700004,10006,15
110831700004,50,15
134325600004,60,15
125318500004,60,15
117366200004,65,15
139547100004,60,15
117530400004,40,15
136489000004,60,15
135095100004,70,15
132075400004,10006,15
120323300004,10006,15
117517900004,60,15
182868900004,65,15
117776700004,40,15
136598700004,60,15
141910600004,75,15
109736500004,40,15
107620200004,50,15
182319000004,55,15
101632400004,40,15
141976800004,10006,15
116733700004,10006,15
133748800004,10006,15
140956800004,10006,15
110641200004,40,15
137392700004,60,15
109523900004,65,15
118597000004,10005,15
113399600004,40,15
108530200004,60,15
114897300004,75,15
140716000004,10006,15
134258800004,10006,15
134794700004,60,15
141205700004,60,15
140616900004,70,15
136545400004,45,15
113021500004,75,15
135287500004,60,15
128747900004,10006,15
112516500004,10006,15
132704300004,65,15
142685400004,10006,15
133019100004,98,15
116028700004,60,15
130605600004,60,15
116030000004,40,15
123494000004,10006,15
111484700004,10006,15
106655100004,10006,15
117777200004,65,15
183618000004,45,15
117453600004,40,15
142290500004,10006,15
112468200004,10005,15
127305400004,65,15
130632700004,10006,15
140546600004,70,15
137320800004,75,15
110647000004,40,15
110936100004,40,15
115069900004,40,15
102961100004,60,15
107086600004,10006,15
181125100004,10005,15
120362600004,10006,15
122771300004,60,15
124467200004,60,15
101885200004,60,15
125643500004,60,15
110080700004,65,15
110029500004,10006,15
101622700004,10006,15
123794800004,60,15
130512700004,10006,15
115983500004,60,15
110474800004,10006,15
116666800004,10006,15
122909100004,10006,15
106363300004,45,15
131810000004,10006,15
141302600004,60,15
185268200004,9998,15
136112200004,60,15
142010300004,60,15
135567000004,60,15
119035800004,40,15
131493600004,10006,15
118637900004,10006,15
139678200004,75,15
107617600004,65,15
116024500004,70,15
112050200004,40,15
112050900004,60,15
142084000004,60,15
115697100004,50,15
140102900004,45,15
141905300004,45,15
103463000004,60,15
184060100004,75,15
110750100004,10006,15
110341700004,60,15
111308200004,40,15
121602700004,10005,15
100694800004,10005,15
113414900004,10006,15
128248200004,10006,15
124049300004,10006,15
122855000004,70,15
141739700004,10006,15
125328200004,60,15
184082200004,10006,15
136759600004,10006,15
122147700004,10007,15
114292900004,10005,15
106643700004,60,15
183115600004,10006,15
128922000004,10007,15
126581800004,10006,15
120544600004,60,15
101180600004,75,15
109504100004,10006,15
142306700004,60,15
103914500004,40,15
102288700004,10006,15
100941800004,75,15
105691500004,10006,15
114309400004,10006,15
103498000004,40,15
101710400004,10007,15
100394700004,50,15
102785800004,70,15
106649300004,60,15
141692700004,60,15
103846500004,10005,15
105636800004,40,15
105275400004,10006,15
104071600004,60,15
119693300004,60,15
128607000004,10006,15
109461300004,9999,15
100772400004,10006,15
117319500004,40,15
130763300004,60,15
100487000004,75,15
107941800004,40,15
101228700004,10006,15
106720000004,60,15
184530000004,60,15
110851400004,40,15
126070200004,10005,15
112188600004,10005,15
118043600004,10005,15
103652000004,40,15
101777000004,60,15
109594100004,60,15
115872600004,60,15
110580400004,10006,15
110979300004,65,15
105424200004,75,15
103951400004,40,15
125806200004,75,15
141726400004,60,15
126006400004,98,15
111089200004,40,15
182220400004,70,15
133020000004,60,15
131915200004,45,15
107394000004,45,15
136577100004,65,15
139235300004,10006,15
134977500004,10006,15
112402500004,40,15
112873500004,65,15
132394100004,65,15
123387100004,60,15
109395900004,10005,15
115918500004,60,15
104818800004,10007,15
119274500004,10006,15
105334300004,65,15
111569500004,60,15
100490400004,75,15
181371400004,75,15
129623600004,10006,15
126798400004,60,15
110826300004,10006,15
185770600004,10006,15
110571700004,60,15
106414700004,60,15
102369700004,65,15
140271700004,10006,15
103398800004,40,15
115983900004,75,15
132713600004,10006,15
181651200004,10005,15
185533600004,85,15
127207600004,10005,15
104841700004,10006,15
139437500004,10006,15
182944900004,50,15
127762300004,98,15
123486000004,45,15
117807700004,60,15
105211500004,60,15
123729700004,10006,15
185273900004,10006,15
119554400004,10005,15
106625300004,10006,15
118085600004,60,15
127489400004,10005,15
107426300004,40,15
123118100004,60,15
119553400004,10005,15
119753700004,10006,15
130139600004,10006,15
139105000004,10005,15
138860300004,10006,15
118936200004,40,15
139999700004,75,15
123566000004,65,15
105137000004,10006,15
105992200004,75,15
126440600004,60,15
128314100004,60,15
185862500004,10006,15
139317600004,10005,15
104193100004,60,15
110843600004,10005,15
134862400004,60,15
132959000004,60,15
110556100004,55,15
116471400004,60,15
101095800004,60,15
134388100004,60,15
117974500004,10005,15
186236500004,70,15
109244700004,10005,15
101518400004,10006,15
117220600004,10006,15
112326100004,70,15
122566800004,10006,15
139907700004,10006,15
140103400004,60,15
117374900004,60,15
124254800004,10005,15
122255800004,10006,15
129108100004,65,15
115944600004,10005,15
121486400004,65,15
142516400004,60,15
129248100004,65,15
115028300004,98,15
116259100004,10006,15
120929100004,10005,15
115616800004,10006,15
130018100004,10005,15
129259300004,10006,15
119585900004,60,15
184926000004,45,15
116199500004,10005,15
123117800004,10006,15
107063500004,10007,15
136839800004,10006,15
112418400004,10006,15
134376200004,65,15
110904800004,60,15
134823300004,10006,15
135506700004,10006,15
110740200004,10006,15
120363500004,60,15
107094300004,60,15
132586500004,60,15
184685300004,10006,15
180296400004,10006,15
180955600004,10005,15
180955900004,10006,15
181272000004,10007,15
121106000004,60,15
181459300004,60,15
103934100004,70,15
183638700004,60,15
182650700004,10005,15
182731800004,75,15
101981400004,75,15
183057300004,60,15
183647000004,10006,15
183774500004,60,15
183867800004,10005,15
184413600004,60,15
184567000004,10006,15
185233300004,10005,15
185442700004,60,15
185445000004,10006,15
185451300004,10006,15
185623400004,10005,15
185710600004,10006,15
185256300007,10005,15
138855300004,10005,15
138737100004,75,16
102331200004,75,16
119837000004,60,16
128386200004,98,16
114935500004,60,16
184112800004,9999,16
139415400004,60,16
107191900004,98,16
134057200004,60,16
105688300004,75,16
104832500004,75,16
186658600004,9998,16
102757600004,90,16
100450400004,70,16
100657600004,60,16
135423600004,75,16
102733900004,75,16
184739400004,75,16
185310300004,90,16
100154800004,75,16
100242100004,60,16
102246100004,75,16
133295800004,60,16
101738700004,60,16
142145700004,60,16
111162400004,60,16
127908500004,65,16
111275800004,60,16
116650900004,75,16
111843700004,60,16
142675900004,85,16
109503200004,75,16
136694400004,60,16
142056200004,75,16
101947900004,60,16
110840000004,9999,16
125959400004,60,16
141325500004,60,16
184034800004,75,16
110605200004,60,16
100550600004,75,16
139705200004,75,16
115948300004,75,16
105234700004,75,16
134632500004,65,16
142651100004,75,16
139490800004,75,16
186437000004,75,16
101812000004,65,16
137349600004,75,16
111854000004,60,16
134053300004,75,16
110875800004,75,16
141828900004,70,16
142226200004,60,16
140485700004,75,16
101678800004,70,16
140273400004,75,16
132031600004,75,16
128699700004,65,16
136221900004,65,16
183860000004,75,16
108832600004,60,16
109158700004,60,16
114239300004,65,16
134675200004,75,16
182563300004,75,16
110224400004,75,16
142225800004,60,16
132765900004,60,16
111161400004,60,16
103685200004,80,16
111499000004,65,16
100191100004,70,16
107033200004,60,16
108955700004,60,16
114287300004,65,16
124517900004,60,16
108422600004,60,16
107159300004,60,16
104605300004,70,16
106726800004,60,16
101682000004,70,16
185533300004,85,16
117664700004,65,16
140338700004,60,16
105497300004,75,16
103435400004,75,16
141828400004,60,16
109503600004,70,16
103765800004,75,16
100356000004,75,16
140222500004,60,16
102735200004,60,16
140474700004,60,16
127908700004,60,16
115367900004,60,16
122141700004,75,16
100604400004,75,16
102744900004,60,16
114941100004,70,16
105544600004,9998,16
120308900004,60,16
104982500004,60,16
112082500004,60,16
102147800004,75,16
105149500004,70,16
136458800004,60,16
105853700004,75,16
134201100004,60,16
117780500004,60,16
120906100004,65,16
135530700004,75,16
121166500004,60,16
111846500004,60,16
184218400004,75,16
109756300004,75,16
110597600004,60,16
139730200004,75,16
115707700004,60,16
104730300004,60,16
129643900004,60,16
111157900004,75,16
110566000004,65,16
121556600004,75,16
100415200004,75,16
140223200004,75,16
107133000004,60,16
102310900004,60,16
124738200004,60,16
186607500004,75,16
120317000004,65,16
115471800004,60,16
125058800004,60,16
111769300004,60,16
116636400004,60,16
108956100004,60,16
186291900004,9998,16
126649600004,60,16
135771100004,60,16
106797800004,60,16
127918100004,75,16
134799800004,60,16
102425000004,75,16
135473000004,75,16
111957200004,60,16
103798500004,75,16
113866700004,75,16
130998000004,65,16
100515100004,85,16
110729700004,75,16
183496900004,75,16
135474000004,60,16
115342200004,60,16
117642300004,75,16
119641200004,75,16
140322500004,60,16
132463300004,60,16
100824900004,60,16
181921100004,75,16
136530600004,75,16
134520500004,75,16
120671000004,60,16
106419400004,60,16
110672100004,60,16
123810100004,65,16
139109000004,60,16
138628400004,75,16
100867000004,60,16
129385200004,75,16
128037900004,60,16
184500400004,75,16
134723000004,60,16
129514500004,60,16
184523900004,75,16
123182500004,60,16
122908000004,98,16
110780100004,65,16
182305800004,9998,16
142383300004,60,16
105680300004,75,16
131297900004,60,16
105038900004,75,16
109167600004,60,16
185123200004,65,16
111504300004,75,16
131935800004,75,16
181449000004,75,16
184511000004,75,16
141939100004,60,16
132036400004,60,16
120078300004,65,16
123834400004,65,16
106768100004,75,16
120814500004,60,16
103307600004,75,16
184953400004,70,16
103420100004,60,16
182698200004,75,16
100232800004,9998,16
183225700004,75,16
183550600004,65,16
184372100004,65,16
119504100004,98,16
185000300004,75,16
185017200004,9998,16
186367500004,70,16
186095500004,75,16
139113700004,75,17
110604700004,65,17
139918100004,75,17
138779200004,75,17
106098400004,70,17
103501000004,9998,17
102327500004,70,17
103591500004,75,17
137018600004,70,17
105049000004,75,17
125342900004,70,17
104257800004,98,17
127262200004,75,17
102970700004,65,17
142715700004,75,17
133564300004,65,17
133293300004,70,17
120017700004,70,17
134251800004,75,17
102002100004,75,17
100406800004,60,17
101031000004,65,17
141638600004,75,17
105837600004,75,17
118045100004,75,17
142065800004,75,17
122757400004,75,17
105266000004,70,17
126962200004,75,17
128213700004,65,17
115013200004,85,17
105714500004,60,17
101060700004,60,17
140400100004,75,17
116665700004,75,17
127485200004,65,17
115189400004,75,17
115177800004,75,17
111920200004,75,17
117714300004,98,17
127967500004,75,17
107414800004,75,17
106162400004,60,17
124190800004,70,17
120829400004,75,17
105099900004,60,17
100245900004,80,17
137815500004,70,17
122319100004,75,17
139751200004,70,17
186340200004,98,17
104565000004,75,17
113804000004,70,17
134728900004,65,17
106449200004,75,17
184000000004,75,17
102659100004,75,17
185082900004,75,17
114097900004,9999,17
135456700004,75,17
101487400004,60,17
186431300004,9998,17
140144900004,75,17
101549400004,9998,17
110368400004,65,17
186203200004,9998,17
111992100004,70,17
124927300004,65,17
135447000004,70,17
106099300004,60,17
114590300004,75,17
136764200004,65,17
180067600004,75,17
141004800004,65,17
102831200004,85,17
109638200004,75,17
106920800004,75,17
137484500004,70,17
142683800004,70,17
103888700004,65,17
106473800004,60,17
106186500004,75,17
141860300004,75,17
128456500004,65,17
123235500004,65,17
135161500004,75,17
102611100004,60,17
135554200004,75,17
106856600004,60,17
126724000004,70,17
181194900004,75,17
136261800004,75,17
100996600004,60,17
103131800004,70,17
110696600004,60,17
182888500004,70,17
104101300004,60,17
102025200004,75,17
102285500004,60,17
101132800004,65,17
142715600004,75,17
185973200004,98,17
137687400004,75,17
103465200004,60,17
102746800004,65,17
125613800004,75,17
131854900004,75,17
115181500004,75,17
184418000004,75,17
104209400004,70,17
106706900004,60,17
100533000004,60,17
101363200004,60,17
112900700004,70,17
100835500004,60,17
100167200004,75,17
125213600004,65,17
186055500004,75,17
182838400004,75,17
106403000004,60,17
110998900004,9999,17
138893400004,75,17
102668200004,85,17
139760400004,75,17
102993300004,9998,17
102340800004,75,17
103934000004,70,17
103284300004,75,17
104199700004,75,17
104581700004,75,17
142006600004,75,17
105481800004,60,17
118158500004,65,17
103013000004,75,17
101189700004,60,17
126581500004,9999,17
100486400004,75,17
183997000004,75,17
101373500004,75,17
183813200004,75,17
102876900004,65,17
106938800004,60,17
128495100004,9998,17
134807000004,75,17
101414300004,70,17
185300500004,75,17
137939300004,75,17
117799600004,65,17
186306800004,85,17
130166700004,75,17
103540500004,75,17
135944600004,85,17
100286200004,70,17
108021000004,75,17
107594100004,60,17
142687200004,75,17
184742300004,70,17
131980000004,75,17
104064100004,75,17
103946800004,75,17
105755400004,75,17
100561000004,75,17
142227500004,70,17
118355000004,70,17
100815200004,60,17
100275300004,75,17
139460500004,75,17
135824200004,75,17
105384200004,80,17
184019600004,75,17
118919700004,75,17
183719700004,9998,17
106178800004,60,17
122084400004,65,17
110648200004,60,17
110749100004,98,17
142670000004,70,17
182235600004,75,17
141249500004,75,17
101667400004,80,17
108503100004,60,17
106093500004,60,17
134769600004,70,17
101918600004,9999,17
102915900004,75,17
101838300004,75,17
118870800004,70,17
136051000004,75,17
184655000004,75,17
142450200004,70,17
134552900004,70,17
121114900004,98,17
141299600004,75,17
105114100004,60,17
181913400004,9999,17
130877500004,75,17
106659600004,75,17
182050200004,65,17
132073200004,75,17
109930600004,60,17
105754800004,70,17
120568200004,75,17
142413800004,75,17
119409600004,75,17
181609300004,75,17
182033500004,65,17
103809400004,75,17
186040100004,9998,17
184396400004,75,17
185361900004,65,17
186484000015,75,17
186124500004,75,17
186126700004,9998,17
186318300004,75,17
141559900004,9999,18
103979900004,60,18
102997100004,75,18
106395300004,60,18
132027700004,70,18
103292600004,60,18
105012200004,60,18
125610100004,60,18
119199800004,65,18
135303100004,75,18
104619300004,60,18
101738900004,85,18
101080300004,60,18
102956600004,9999,18
122242600004,60,18
104368700004,70,18
101460000004,60,18
114236400004,60,18
100445600004,75,18
104005600004,60,18
135289200004,75,18
119245700004,60,18
116489400004,75,18
103059500004,60,18
111156000004,80,18
185291000004,9999,18
118266900004,60,18
106753900004,75,18
132382300004,70,18
110650700004,60,18
112539100004,60,18
112516900004,60,18
112271200004,65,18
134607500004,65,18
119323700004,75,18
119577600004,60,18
123195200004,60,18
101633100004,75,18
105405800004,60,18
134303700004,75,18
100277200004,60,18
185055600004,70,18
102785300004,70,18
186019700004,75,18
115059100004,60,18
128755000004,65,18
115060300004,65,18
106412100004,60,18
120284100004,60,18
134827600004,75,18
111444200004,60,18
118940300004,75,18
185336500004,75,18
106668300004,60,18
135936000004,75,18
112020600004,75,18
141189000004,75,18
118765600004,60,18
104099700004,60,18
134214800004,65,18
108188300004,60,18
126968900004,75,18
102612200004,75,18
139943400004,75,18
106212500004,60,18
139926700004,75,18
130289000004,60,18
107066700004,9999,18
112124400004,60,18
128547000004,60,18
112054700004,60,18
106147400004,60,18
115863300004,60,18
126505800004,75,18
127960900004,60,18
182535400004,85,18
185903400004,9999,18
124404000004,65,18
127290200004,75,18
186112600004,9998,18
106072800004,60,18
124617500004,60,18
117392900004,65,18
117287700004,60,18
111594300004,65,18
117863500004,60,18
107325200004,60,18
119662900004,60,18
134691400004,75,18
125608600004,75,18
121959200004,60,18
129170700004,75,18
118022500004,60,18
106233900004,98,18
105915000004,70,18
102285000004,60,18
136310300004,65,18
100580000004,60,18
118783200004,75,18
186165300004,75,18
120436900004,60,18
116512600004,75,18
139400900004,98,18
106514400004,60,18
131906200004,65,18
106965200004,60,18
125338400004,60,18
183089400004,75,18
142124700004,75,18
100321300004,75,18
107002600004,65,18
124389900004,60,18
105755500004,75,18
105772300004,65,18
116558400004,65,18
108815000004,60,18
112518800004,60,18
115313400004,75,18
140176600004,65,18
107062400004,60,18
106802300004,60,18
103894400004,65,18
139902300004,75,18
102032700004,75,18
129301000004,60,18
119222700004,75,18
136540600004,75,18
112019800004,60,18
180438200004,70,18
138164800004,75,18
107964600004,60,18
117863900004,60,18
101569100004,75,18
100994000004,75,18
101574300004,85,18
108517200004,60,18
102562200004,70,18
129715500004,70,18
124981000004,60,18
129921600004,75,18
137385900004,75,18
112589800004,65,18
183918300004,75,18
123281400004,60,18
115054000004,65,18
122703900004,60,18
115110400004,75,18
129015600004,70,18
122422300004,60,18
139341200004,75,18
141651400004,70,18
110612600004,60,18
105189700004,60,18
117214300004,75,18
132091100004,65,18
102096500004,70,18
119120200004,65,18
129779700004,60,18
119232800004,75,18
113543400004,60,18
110816000004,70,18
122342200004,60,18
125607900004,85,18
123143700004,60,18
122756900004,60,18
119311300004,60,18
184336200004,75,18
127795900004,90,18
122150100004,65,18
113967200004,60,18
127196200004,60,18
123250700004,60,18
122177300004,60,18
123214000004,60,18
184668600004,75,18
107076800004,60,18
101699300004,75,18
115301000004,60,18
121262200004,60,18
128078500004,60,18
110816900004,60,18
182425100004,75,18
112589500004,60,18
130849600004,60,18
124935300004,60,18
185780400004,75,18
104941600004,75,18
125990300004,70,18
183230000004,98,18
126891900004,65,18
117874800004,60,18
117442600004,60,18
104718400004,75,18
139528300004,75,18
124685100004,75,18
102317800004,65,18
180932000004,75,18
119727400004,75,18
132465100004,75,18
103972700004,60,18
132818000004,75,18
100456400004,60,18
104682800004,70,18
183235700004,65,18
185301800004,70,18
185704300004,9999,18
185808700004,75,18
118787700004,10006,19
118786600004,10006,19
121480100004,10005,19
104240000004,40,19
104085800004,55,19
132858200004,40,19
185248000004,10005,19
185210600004,75,19
101814300004,10005,19
103457200004,60,19
132688600004,60,19
103230200004,10005,19
118858100004,10,19
118505200004,60,19
118554900004,20,19
125028000004,10006,19
122837800004,60,19
100669500004,70,19
137698400004,10006,19
116027400004,25,19
104685800004,75,19
142678100004,10005,19
116027300004,40,19
183748800004,9999,19
181195800004,5,19
101052200004,10005,19
103103600004,10005,19
101514000004,5,19
134741500004,70,19
102393400004,70,19
183921800004,5,19
103242000004,20,19
126363000004,10005,19
124399000004,10006,19
118885800004,10006,19
128382400004,10006,19
125304800004,60,19
184256300004,10005,19
181645700004,10006,19
184190600004,10005,19
105081000004,10005,19
183498100004,75,19
101776800004,75,19
184518800004,10005,19
123672700004,30,19
129689900004,40,19
132630900004,10005,19
109452800004,10006,19
113244100004,10,19
136084900004,40,19
128119000004,25,19
110686900004,60,19
142125400004,15,19
109736400004,20,19
109475100004,20,19
121258500004,65,19
102991300004,9998,19
128883200004,10005,19
128676600004,10006,19
141838200004,10006,19
112176200004,40,19
118275200004,10005,19
118939200004,45,19
107965700004,10005,19
108465000004,10005,19
125756200004,45,19
123687700004,60,19
140999900004,60,19
135880000004,10005,19
112818300004,10006,19
133148300004,10005,19
133432800004,10006,19
137407700004,10006,19
105895300004,55,19
184271100004,70,19
131164200004,40,19
133768400004,40,19
128462600004,10005,19
133800800004,40,19
108759800004,10006,19
101738300004,10006,19
100854200004,60,19
100361600004,60,19
106782100004,75,19
135433400004,70,19
142635300004,40,19
110028900004,40,19
141207100004,10005,19
120341300004,40,19
110380100004,45,19
136403500004,10005,19
106783800004,10005,19
110341400004,40,19
115741800004,40,19
110609200004,40,19
115948800004,75,19
124339800004,40,19
110703900004,60,19
122518600004,10005,19
125780300004,10005,19
108453400004,10006,19
124936800004,60,19
132566500004,10005,19
116843400004,25,19
142527300004,65,19
181283500004,60,19
125503500004,10005,19
119643400004,60,19
185852100004,40,19
141287900004,15,19
129798700004,40,19
114289000004,40,19
142013800004,30,19
132466500004,10006,19
118942300004,10006,19
111546200004,10006,19
134502000004,40,19
106974700004,75,19
113558200004,60,19
135220400004,10006,19
136578800004,10005,19
130012100004,60,19
186181800004,10007,19
127482700004,10006,19
113165800004,10006,19
125922200004,10006,19
134285800004,55,19
114725500004,10005,19
128713500004,60,19
138631800004,30,19
114749000004,10005,19
185368300004,65,19
113271300004,5,19
122110300004,5,19
140074200004,25,19
125097100004,20,19
117780000004,30,19
108192700004,10005,19
122335000004,10006,19
117399000004,20,19
100939800004,75,19
120642900004,60,19
133876400004,40,19
123874900004,90,19
133563100004,10005,19
118796000004,20,19
141400300004,60,19
111627500004,40,19
119035700004,10005,19
128428500004,10006,19
134285400004,65,19
131906700004,10006,19
132076200004,40,19
107219400004,40,19
134811400004,30,19
114904600004,10005,19
106080200004,60,19
110809100004,40,19
106068600004,75,19
135224100004,75,19
121528000004,60,19
122192700004,10005,19
182015500004,10006,19
128167200004,20,19
104701500004,40,19
104951300004,40,19
116635500004,10006,19
100607100004,75,19
137057300004,40,19
100248800004,40,19
138940100004,10006,19
123504400004,10006,19
132761900004,25,19
104447000004,70,19
103451000004,20,19
110659600004,60,19
120476500004,5,19
135778900004,10005,19
100552500004,40,19
124882100004,10005,19
131499000004,5,19
101715500004,60,19
102657700004,10007,19
104918200004,20,19
141923500004,60,19
124932800004,10005,19
120818400004,60,19
102358700004,40,19
104076700004,10005,19
186018200004,9998,19
105538300004,10005,19
114939600004,40,19
100635800004,75,19
104680500004,60,19
102822000004,5,19
117703400004,10005,19
114823500004,10005,19
103573900004,100,19
105413300004,75,19
139153800004,40,19
106104700004,40,19
185581700004,95,19
100494800004,10006,19
105411000004,60,19
100359400004,30,19
130502600004,40,19
110412500004,5,19
136459200004,5,19
139555700004,60,19
100962100004,40,19
114717800004,5,19
102930600004,10006,19
101215500004,55,19
105731700004,10005,19
103497900004,75,19
106081400004,35,19
136652700004,10006,19
126752300004,40,19
132475100004,10006,19
142359900004,60,19
114905300004,10005,19
102019300004,25,19
141773400004,10005,19
182827900004,75,19
186397800004,9998,19
101579400004,40,19
127652300004,75,19
140737200004,30,19
110609700004,60,19
138092200004,25,19
128256800004,10006,19
128993100004,45,19
110566600004,10006,19
101671700004,40,19
119304100004,10005,19
128988200004,10006,19
